Date,Open,High,Low,Close,Volume
2020-07-21 00:00:00-04:00,195.133725,195.6315151,188.6425376,189.9567108,5376800
2020-07-22 00:00:00-04:00,189.9368059,191.0219848,188.0352439,190.4644623,2833000
2020-07-23 00:00:00-04:00,190.633704,193.7100585,186.6812491,187.7066956,3639500
2020-07-24 00:00:00-04:00,185.2376535,188.1049294,183.5650861,187.6569214,3908400
2020-07-27 00:00:00-04:00,189.0606999,190.7133669,187.8162245,190.1160278,3015700
2020-07-28 00:00:00-04:00,190.1558307,192.1171251,188.2144522,188.6624603,3114200
2020-07-29 00:00:00-04:00,189.3095735,193.7000859,188.9113474,192.7542877,3747800
2020-07-30 00:00:00-04:00,189.2498374,191.071751,186.5418581,190.8527222,3587400
2020-07-31 00:00:00-04:00,192.1469858,194.1281959,189.827282,193.9888153,3734000
2020-08-03 00:00:00-04:00,196.9257697,203.8848656,195.7012102,202.2919464,6557500
2020-08-04 00:00:00-04:00,202.1027901,202.4910658,198.020905,200.5198212,4480300
2020-08-05 00:00:00-04:00,201.9036813,202.9988104,200.6890721,201.7443848,3559100
2020-08-06 00:00:00-04:00,202.0729237,209.0220695,201.5054356,206.8716125,5113300
2020-08-07 00:00:00-04:00,205.7067971,206.0253901,197.7023382,200.1614227,5423400
2020-08-10 00:00:00-04:00,199.5142905,200.5895191,194.8549819,196.28862,5528200
2020-08-11 00:00:00-04:00,192.7642498,194.9744392,190.8726533,191.1414642,5015400
2020-08-12 00:00:00-04:00,192.1470021,194.5563047,191.2708866,191.7686768,3980300
2020-08-13 00:00:00-04:00,192.4655787,197.1945848,192.375965,194.2775269,4711600
2020-08-14 00:00:00-04:00,194.357181,194.6160264,191.6691173,192.6049652,2833000
2020-08-17 00:00:00-04:00,194.4766315,196.1989962,193.5606995,195.8704529,3574500
2020-08-18 00:00:00-04:00,198.4490138,203.8948391,198.1204705,203.1083221,7284800
2020-08-19 00:00:00-04:00,203.098366,206.1846708,199.1459113,204.2034607,7080700
2020-08-20 00:00:00-04:00,202.949057,209.1813844,202.6105482,208.5840302,5175100
2020-08-21 00:00:00-04:00,209.0121299,209.0718623,205.3384361,206.6127777,5727800
2020-08-24 00:00:00-04:00,207.9568077,208.364984,204.2432824,207.5386658,5699000
2020-08-25 00:00:00-04:00,212.2776293,217.384961,209.8683268,215.0951233,27096500
2020-08-26 00:00:00-04:00,250.8464098,276.741447,248.3674095,271.1164246,63253400
2020-08-27 00:00:00-04:00,265.8199392,277.0500838,259.687161,275.0987549,22817100
2020-08-28 00:00:00-04:00,270.0810221,274.5312673,266.2181657,269.901825,28068000
2020-08-31 00:00:00-04:00,268.8066647,273.4958392,264.7347452,271.4449463,16010100
2020-09-01 00:00:00-04:00,269.80226,280.6839453,269.3841029,280.006958,13293600
2020-09-02 00:00:00-04:00,282.2171349,283.2425814,267.3829953,275.4671021,12963800
2020-09-03 00:00:00-04:00,269.3840731,270.5489153,256.2722991,263.8387146,14000600
2020-09-04 00:00:00-04:00,261.8177138,264.4958272,242.1251218,253.574295,14374300
2020-09-08 00:00:00-04:00,239.5067407,252.5587828,239.0786333,240.2036438,15229600
2020-09-09 00:00:00-04:00,245.3109785,252.3298226,241.8861951,249.3231659,9988600
2020-09-10 00:00:00-04:00,253.683816,255.3763146,245.87847,246.7048035,5945000
2020-09-11 00:00:00-04:00,249.6118907,250.189329,238.3916966,242.0255737,5455200
2020-09-14 00:00:00-04:00,245.2213682,247.7700512,242.9613968,245.5499115,4255200
2020-09-15 00:00:00-04:00,250.2590148,250.8265028,247.4116545,250.5676422,4133600
2020-09-16 00:00:00-04:00,253.5444201,254.3010556,249.1240414,249.4924164,5441200
2020-09-17 00:00:00-04:00,245.0322183,247.7202973,240.2434795,243.4492493,5279500
2020-09-18 00:00:00-04:00,244.0466053,247.0134303,237.6549815,241.7069855,6595600
2020-09-21 00:00:00-04:00,237.9138196,244.0465977,235.7534122,243.9669495,5561600
2020-09-22 00:00:00-04:00,245.6494939,247.4714077,240.1937028,246.6848907,3600800
2020-09-23 00:00:00-04:00,247.3917442,247.6705055,234.3098202,234.946991,7507900
2020-09-24 00:00:00-04:00,234.7976426,238.8994436,232.5974188,236.5000916,4166800
2020-09-25 00:00:00-04:00,236.3408144,242.871819,234.0111601,241.6671753,5117800
2020-09-28 00:00:00-04:00,246.4658387,247.4813348,241.1394936,245.5797729,4088300
2020-09-29 00:00:00-04:00,244.1760001,246.8043313,243.4193646,246.3563232,3983700
2020-09-30 00:00:00-04:00,245.5598555,254.281148,245.1317633,250.2092285,8188500
2020-10-01 00:00:00-04:00,252.0610078,253.5444279,249.7014874,252.3298187,4318000
2020-10-02 00:00:00-04:00,248.6461741,253.8231885,246.1174069,246.7545776,4494500
2020-10-05 00:00:00-04:00,248.8950678,252.1605699,247.8994876,250.4183044,3403500
2020-10-06 00:00:00-04:00,251.6129882,256.1528469,247.8994782,249.0344391,4448100
2020-10-07 00:00:00-04:00,251.0853348,259.5875835,251.0853348,258.8309631,4963200
2020-10-08 00:00:00-04:00,263.0323364,263.4504632,255.9437789,259.0699158,4150400
2020-10-09 00:00:00-04:00,261.7380392,264.8741109,260.3442329,264.8044434,4225000
2020-10-12 00:00:00-04:00,268.8066607,268.8066607,264.1174863,265.8896179,4317000
2020-10-13 00:00:00-04:00,265.2425346,267.6020552,263.0622112,265.6506958,3713200
2020-10-14 00:00:00-04:00,268.8066639,268.9659604,257.6063862,260.67276,5129500
2020-10-15 00:00:00-04:00,256.9692237,259.3685759,252.897319,256.5809631,5256800
2020-10-16 00:00:00-04:00,258.0941793,261.3596808,257.3474942,257.4072266,3092300
2020-10-19 00:00:00-04:00,258.6119408,260.3243401,253.3751788,253.8829193,3242300
2020-10-20 00:00:00-04:00,254.988015,258.0344883,252.9271718,254.8386841,2989300
2020-10-21 00:00:00-04:00,255.3165736,257.1683384,250.7368983,253.106369,2794000
2020-10-22 00:00:00-04:00,252.7678783,254.0920019,245.0421808,248.5665283,3685700
2020-10-23 00:00:00-04:00,248.9946389,249.4625628,245.7191712,249.4127808,3159600
2020-10-26 00:00:00-04:00,244.2158564,247.0134347,236.3308621,240.9105225,5864100
2020-10-27 00:00:00-04:00,246.9039032,250.6373292,244.6837635,249.1937408,4285600
2020-10-28 00:00:00-04:00,243.5189337,244.3651677,236.9580483,237.3761902,4425400
2020-10-29 00:00:00-04:00,241.4481148,241.4481148,236.0819381,236.0918884,4589000
2020-10-30 00:00:00-04:00,234.7777518,236.6992145,227.6493933,231.2434387,5741200
2020-11-02 00:00:00-05:00,234.0808201,237.4458861,227.9779236,231.4226227,3953400
2020-11-03 00:00:00-05:00,234.0609131,239.8750979,232.2489498,236.0819397,4151400
2020-11-04 00:00:00-05:00,244.9326653,251.7623466,242.1649533,249.6318054,6505400
2020-11-05 00:00:00-05:00,256.9692255,259.7668342,254.311043,259.0699158,8961700
2020-11-06 00:00:00-05:00,258.8508522,260.5931175,253.3652107,259.0001831,3798600
2020-11-09 00:00:00-05:00,259.7966655,269.7226013,256.1130066,258.1340332,8777500
2020-11-10 00:00:00-05:00,256.9194432,257.8552911,241.8264426,246.5654144,6863200
2020-11-11 00:00:00-05:00,252.3895579,255.605278,250.0997353,253.0565948,4163400
2020-11-12 00:00:00-05:00,246.3065506,253.8431004,245.2711538,248.317627,5607000
2020-11-13 00:00:00-05:00,251.7225107,252.6683089,246.4658481,248.4072266,5160000
2020-11-16 00:00:00-05:00,248.4171779,252.3696325,247.0830889,248.7855377,5712600
2020-11-17 00:00:00-05:00,252.6185433,257.1285055,249.3530413,255.0378113,5090700
2020-11-18 00:00:00-05:00,255.2667867,261.4991292,254.7192297,256.0234375,5880500
2020-11-19 00:00:00-05:00,255.7048366,265.9095345,254.5300591,263.4803162,8084600
2020-11-20 00:00:00-05:00,262.4249944,263.8486668,256.6805073,256.8995361,7286100
2020-11-23 00:00:00-05:00,260.0754417,260.583167,253.4846901,256.5013123,5383600
2020-11-24 00:00:00-05:00,258.8508805,261.1506686,256.6805227,259.6871643,5797300
2020-11-25 00:00:00-05:00,262.5643917,264.9239121,243.9669447,245.729126,26394900
2020-11-27 00:00:00-05:00,249.8906537,250.7269375,245.9381987,246.535553,7395000
2020-11-30 00:00:00-05:00,244.3950453,246.5355521,235.0266463,244.7136383,18966400
2020-12-01 00:00:00-05:00,243.9171719,245.6096554,237.645013,240.2833099,18872000
2020-12-02 00:00:00-05:00,224.4834388,225.0011448,214.6769821,219.8042145,52225500
2020-12-03 00:00:00-05:00,225.1106598,225.1106598,219.1570939,219.9933777,21395300
2020-12-04 00:00:00-05:00,222.8307783,227.5896507,220.8396179,224.8617554,20504800
2020-12-07 00:00:00-05:00,227.1018256,228.8540415,225.2500456,226.693634,12864100
2020-12-08 00:00:00-05:00,227.6394223,228.4856716,224.662647,226.8529205,12116800
2020-12-09 00:00:00-05:00,227.0420744,227.8285761,219.0973484,219.5951385,15651800
2020-12-10 00:00:00-05:00,219.5951489,223.3186094,219.1869573,221.9347534,9258600
2020-12-11 00:00:00-05:00,220.9391606,221.7555436,219.0077325,221.4369507,8214400
2020-12-14 00:00:00-05:00,222.1039861,222.4823114,219.4756549,220.292038,8508500
2020-12-15 00:00:00-05:00,221.0885141,221.1581969,217.2356082,219.1769867,10766800
2020-12-16 00:00:00-05:00,220.5010966,223.0099629,219.2765372,222.6316376,8821400
2020-12-17 00:00:00-05:00,223.9059974,225.7279111,223.5077714,224.9214935,9946900
2020-12-18 00:00:00-05:00,226.0166283,226.8130956,223.4081978,226.4248047,11845400
2020-12-21 00:00:00-05:00,223.9060021,226.4347845,223.7168546,225.4690704,9219000
2020-12-22 00:00:00-05:00,225.9967321,230.8452034,225.598506,230.1483002,10339600
2020-12-23 00:00:00-05:00,231.4724038,232.149391,226.1062269,226.4248047,7090500
2020-12-24 00:00:00-05:00,227.2909864,228.1770522,223.8363215,224.7821198,6146300
2020-12-28 00:00:00-05:00,226.2157547,226.8330097,221.0686065,223.6471558,6422500
2020-12-29 00:00:00-05:00,223.9756924,224.3042357,219.8838569,221.4767914,6122400
2020-12-30 00:00:00-05:00,222.1438225,222.6515629,220.6006701,221.417038,4724000
2020-12-31 00:00:00-05:00,221.2876329,221.8053237,219.1969082,221.5464783,6011100
2021-01-04 00:00:00-05:00,221.6559923,222.761087,214.7665786,219.3362885,10319900
2021-01-05 00:00:00-05:00,218.5199278,222.0144092,217.0265573,220.5409546,8657200
2021-01-06 00:00:00-05:00,217.0365012,219.4856354,214.8263118,215.1946716,9789800
2021-01-07 00:00:00-05:00,216.0707881,219.6847494,215.5431317,217.0165863,8443100
2021-01-08 00:00:00-05:00,219.0276473,221.3374007,218.251096,221.0586243,7301700
2021-01-11 00:00:00-05:00,218.6592907,219.6050889,215.2743088,217.2853851,7199000
2021-01-12 00:00:00-05:00,217.0364939,217.335171,213.1437715,214.5674591,10736000
2021-01-13 00:00:00-05:00,216.0409056,217.932502,214.5774015,217.215683,6839200
2021-01-14 00:00:00-05:00,217.2654757,218.5298669,214.5973279,214.64711,6548000
2021-01-15 00:00:00-05:00,215.2145744,216.9070577,212.0486366,212.1979675,8525600
2021-01-19 00:00:00-05:00,214.3982148,216.3196774,212.7554983,215.8019714,7753800
2021-01-20 00:00:00-05:00,221.0088804,223.6471622,218.997804,222.4524689,9857700
2021-01-21 00:00:00-05:00,222.7013508,223.7467131,219.8440403,221.1880646,6785900
2021-01-22 00:00:00-05:00,223.9060058,226.7832323,222.7610945,224.772171,10186100
2021-01-25 00:00:00-05:00,228.6748354,229.28214,220.3418334,224.9214935,8213500
2021-01-26 00:00:00-05:00,226.7931813,226.9026958,223.54758,225.2599792,5021000
2021-01-27 00:00:00-05:00,222.711301,226.8031365,220.6006757,223.7865295,7641100
2021-01-28 00:00:00-05:00,224.0055615,228.5852368,224.0055615,225.4989319,7246000
2021-01-29 00:00:00-05:00,223.6670637,227.7787998,222.0343127,224.5630798,6473000
2021-02-01 00:00:00-05:00,226.2058115,228.8839098,223.7566772,227.4502869,5696700
2021-02-02 00:00:00-05:00,230.4469718,234.9071672,230.3573732,233.1649017,7134900
2021-02-03 00:00:00-05:00,233.9613627,234.956943,231.2334673,233.7821655,5357600
2021-02-04 00:00:00-05:00,234.4790731,237.1770872,234.4292911,236.9281921,4770700
2021-02-05 00:00:00-05:00,238.0930282,238.3021067,235.3651478,237.8341827,5020000
2021-02-08 00:00:00-05:00,238.4514313,240.0443659,236.0819605,237.8739929,4336400
2021-02-09 00:00:00-05:00,238.5011992,239.0189052,235.1958807,235.6538391,5157200
2021-02-10 00:00:00-05:00,236.4005211,237.1671222,232.9259559,235.6737518,5535600
2021-02-11 00:00:00-05:00,237.8739943,241.816499,237.5255504,240.1737976,6091600
2021-02-12 00:00:00-05:00,239.8850555,240.4923601,237.8540785,239.3076172,4314400
2021-02-16 00:00:00-05:00,243.9171729,250.1196339,242.7224795,247.4913025,10837600
2021-02-17 00:00:00-05:00,247.4912968,248.3972785,244.4149574,246.5654144,5879200
2021-02-18 00:00:00-05:00,244.8828923,246.9138695,241.4979253,245.9182892,4152800
2021-02-19 00:00:00-05:00,246.9039139,248.2877699,244.8928375,245.4702759,4647700
2021-02-22 00:00:00-05:00,243.1804237,243.4392843,239.3175827,239.8850555,5055000
2021-02-23 00:00:00-05:00,234.2202159,237.9038751,227.997839,234.5985413,8641600
2021-02-24 00:00:00-05:00,234.4890269,240.4326425,230.4867899,239.407196,6128300
2021-02-25 00:00:00-05:00,237.4757709,239.2877343,228.7544928,230.0587006,8828900
2021-02-26 00:00:00-05:00,228.3761662,229.4812609,215.3838401,215.5431366,20372900
2021-03-01 00:00:00-05:00,218.9280917,219.2267688,214.0796208,216.5785217,14027700
2021-03-02 00:00:00-05:00,217.4347232,217.6338514,212.3970895,212.5265198,10211500
2021-03-03 00:00:00-05:00,211.8893537,212.3771935,204.4921843,205.0895386,11459000
2021-03-04 00:00:00-05:00,205.9258214,208.165877,200.6193767,204.4225006,12800500
2021-03-05 00:00:00-05:00,209.0818212,211.4114908,202.3218374,209.8285065,11406000
2021-03-08 00:00:00-05:00,212.6758429,213.9501844,206.6525947,206.8019257,9576400
2021-03-09 00:00:00-05:00,211.2422139,214.8362592,210.2366833,210.5950928,9732200
2021-03-10 00:00:00-05:00,213.7709893,215.1946618,210.8340307,211.0231934,7186400
2021-03-11 00:00:00-05:00,214.0497463,217.2057337,213.4026252,214.9955444,6431000
2021-03-12 00:00:00-05:00,212.5066045,212.9048458,208.3749525,211.2720947,6114600
2021-03-15 00:00:00-04:00,210.9136684,211.9988472,208.5740489,211.8594666,5733700
2021-03-16 00:00:00-04:00,213.8904682,215.7322979,212.5364784,213.5320587,5311000
2021-03-17 00:00:00-04:00,212.576296,213.8605878,209.9280489,212.1780548,5805100
2021-03-18 00:00:00-04:00,209.7687626,210.4457651,207.4789249,208.5541534,5580100
2021-03-19 00:00:00-04:00,208.8826945,211.8097029,208.1459748,211.2621307,7088400
2021-03-22 00:00:00-04:00,210.5453157,216.0210073,210.4358013,214.2190094,5002500
2021-03-23 00:00:00-04:00,213.8108142,216.4690117,213.382722,214.0497589,4578000
2021-03-24 00:00:00-04:00,214.1791831,214.328514,208.4844628,208.6039276,4617700
2021-03-25 00:00:00-04:00,205.2587823,207.2499428,203.4667348,204.5320129,7977200
2021-03-26 00:00:00-04:00,204.7311293,208.4844713,203.8649794,208.1658783,7333200
2021-03-29 00:00:00-04:00,208.0862394,210.7145708,205.0795977,209.8384705,5686900
2021-03-30 00:00:00-04:00,207.717879,210.3561608,206.4435374,209.0718689,4717900
2021-03-31 00:00:00-04:00,209.5099212,212.7256413,209.1813779,210.9335938,6838000
2021-04-01 00:00:00-04:00,212.6559452,217.9623745,212.4269508,217.7533112,7763500
2021-04-05 00:00:00-04:00,218.6393884,220.8595282,217.9623859,219.3163757,5553200
2021-04-06 00:00:00-04:00,218.8484627,220.5708124,217.2853944,220.1128387,5448500
2021-04-07 00:00:00-04:00,220.9790055,221.6958093,218.4203569,219.8141632,4403400
2021-04-08 00:00:00-04:00,222.014389,224.7124181,221.4668169,223.4579773,6169100
2021-04-09 00:00:00-04:00,223.3385028,230.2876482,222.6415997,230.257782,7319300
2021-04-12 00:00:00-04:00,228.5055826,228.8341259,226.1460471,227.7489319,6205700
2021-04-13 00:00:00-04:00,227.9878838,232.4580447,227.4900937,230.9746246,5397100
2021-04-14 00:00:00-04:00,231.8208769,232.1095885,226.6538128,227.0122223,4617600
2021-04-15 00:00:00-04:00,228.8540285,232.0498478,228.4856687,231.9701996,5073900
2021-04-16 00:00:00-04:00,232.9657842,232.9657842,228.8739486,230.885025,5088700
2021-04-19 00:00:00-04:00,229.8097903,231.1737303,227.8584463,229.4812469,4257700
2021-04-20 00:00:00-04:00,228.9834612,230.4270495,225.887206,226.9524841,4081200
2021-04-21 00:00:00-04:00,226.1062362,229.7699643,225.6681785,229.5409851,4024000
2021-04-22 00:00:00-04:00,228.9834448,232.8562511,227.9978149,230.3274841,4975400
2021-04-23 00:00:00-04:00,231.9104782,234.449211,230.7257352,232.477951,5447100
2021-04-26 00:00:00-04:00,233.0056047,234.7578357,231.3927694,234.419342,3459600
2021-04-27 00:00:00-04:00,234.4193411,234.8573836,230.885028,233.1748657,3445200
2021-04-28 00:00:00-04:00,233.961373,237.2766573,232.4978687,235.8330688,4274500
2021-04-29 00:00:00-04:00,236.2711125,236.6195564,231.1438651,233.3241882,4140800
2021-04-30 00:00:00-04:00,231.7710979,233.4635814,228.5055957,229.302063,5024800
2021-05-03 00:00:00-04:00,229.7500537,230.4370065,222.084089,222.7710266,5835700
2021-05-04 00:00:00-04:00,220.6902843,221.0188277,213.4125947,216.2201233,6727500
2021-05-05 00:00:00-04:00,217.8528807,218.5995659,213.8904603,214.4479828,4205800
2021-05-06 00:00:00-04:00,214.8561831,217.3152677,212.556395,217.0862885,5200000
2021-05-07 00:00:00-04:00,219.5354082,220.2721431,214.1393647,215.5431366,5774700
2021-05-10 00:00:00-04:00,214.5475412,215.0055148,212.2875698,212.9446564,5263700
2021-05-11 00:00:00-04:00,208.0762655,215.612815,207.9866669,214.6072693,6097900
2021-05-12 00:00:00-04:00,212.3970944,212.4269606,208.0762796,209.6094666,5482500
2021-05-13 00:00:00-04:00,212.0287398,214.6869374,209.539789,210.923645,5337000
2021-05-14 00:00:00-04:00,213.2433484,217.3053179,213.2035167,216.6980133,4429000
2021-05-17 00:00:00-04:00,215.6327183,216.7577289,211.8793918,214.1094818,3816100
2021-05-18 00:00:00-04:00,214.4878157,216.3893776,212.8450991,213.3827209,3540600
2021-05-19 00:00:00-04:00,214.8959991,220.6205854,213.56191,220.3617249,8092100
2021-05-20 00:00:00-04:00,221.9944873,225.8274775,221.3772324,222.7909546,6705500
2021-05-21 00:00:00-04:00,224.2146333,224.7821062,221.4568718,221.5962524,4913600
2021-05-24 00:00:00-04:00,224.0055604,226.5940752,223.2190587,225.9867706,5288300
2021-05-25 00:00:00-04:00,226.9923096,228.704709,225.2799103,226.703598,6256300
2021-05-26 00:00:00-04:00,227.4701779,229.2224089,227.2810152,228.6648712,5807100
2021-05-27 00:00:00-04:00,228.5055875,228.5055875,224.3938362,224.8318939,15344100
2021-05-28 00:00:00-04:00,238.1627135,242.4237958,236.7788575,237.0476685,17810800
2021-06-01 00:00:00-04:00,236.9481145,237.3463405,231.4326062,235.1560669,8103900
2021-06-02 00:00:00-04:00,233.3640095,237.2368161,232.8662193,233.5830383,5543900
2021-06-03 00:00:00-04:00,231.8606905,232.1494021,228.4159761,229.8197479,5109000
2021-06-04 00:00:00-04:00,230.6062542,236.8385809,230.4967397,236.4303894,6177600
2021-06-07 00:00:00-04:00,235.5543069,238.4116175,234.7976562,237.0874939,3510800
2021-06-08 00:00:00-04:00,237.7445621,240.7213373,234.6283911,235.3750763,5827300
2021-06-09 00:00:00-04:00,237.8142512,237.8142512,234.4691009,235.0465393,3350900
2021-06-10 00:00:00-04:00,234.9569494,239.2279821,234.1107,239.1284332,4659500
2021-06-11 00:00:00-04:00,237.9735376,239.3076114,237.3562827,239.247879,4624200
2021-06-14 00:00:00-04:00,239.6361763,245.5499257,239.4171474,245.1716003,6764700
2021-06-15 00:00:00-04:00,244.1262392,244.2755701,240.9403702,241.5078583,5135300
2021-06-16 00:00:00-04:00,240.9304346,243.9271259,238.421568,241.3187103,5099300
2021-06-17 00:00:00-04:00,240.9304177,246.0875161,240.1339505,243.3496704,5170200
2021-06-18 00:00:00-04:00,240.7811031,244.9227056,239.9945861,241.7069855,7822200
2021-06-21 00:00:00-04:00,242.3740134,243.6384046,237.8341698,243.3994598,5895100
2021-06-22 00:00:00-04:00,242.7224753,243.6384073,239.825333,242.0355225,4457200
2021-06-23 00:00:00-04:00,242.6726954,243.4193806,239.7855187,240.7711334,4482400
2021-06-24 00:00:00-04:00,242.2744698,246.5952846,241.6273335,242.6926117,4987300
2021-06-25 00:00:00-04:00,243.1107484,243.1206987,239.9248946,240.8009949,15409300
2021-06-28 00:00:00-04:00,243.1306652,246.4957162,242.5233606,243.4890747,4274900
2021-06-29 00:00:00-04:00,243.3596469,245.6893011,241.3585208,244.723587,3871900
